"locationID","latitude","longitude","waterBody","projectCode"
2818,39.8934390641862,-122.992792450118,NA,"AREMP"
2819,39.8940242736734,-123.012396719296,NA,"AREMP"
2820,39.88053692366,-123.003342509461,NA,"AREMP"
2821,39.8873732837596,-122.977003529636,NA,"AREMP"
2827,40.558110909853,-123.413755710583,NA,"AREMP"
2840,41.6456468305444,-123.302124609641,NA,"AREMP"
2841,41.667051620476,-123.358810550376,NA,"AREMP"
2842,41.6842025406879,-123.352587919249,NA,"AREMP"
2843,41.6892418002972,-123.33148413936,NA,"AREMP"
2844,41.6628041698377,-123.336666240408,NA,"AREMP"
2845,41.7261510308903,-123.371867740312,NA,"AREMP"
2846,41.018511735533,-123.528269360314,NA,"AREMP"
2847,41.0577681157434,-123.435947829999,NA,"AREMP"
2848,41.0180004718164,-123.590644845514,NA,"AREMP"
2849,40.9875534448727,-123.44195221064,NA,"AREMP"
2865,41.3094687377697,-122.704921189821,NA,"AREMP"
2866,41.2785065669056,-122.765918650567,NA,"AREMP"
2867,41.3177560876534,-122.689323049472,NA,"AREMP"
2868,41.2909402778993,-122.756920142189,NA,"AREMP"
2869,41.315232467764,-122.703015980351,NA,"AREMP"
2870,41.3143501082938,-122.706192469405,NA,"AREMP"
2871,41.3205475176831,-122.681341139998,NA,"AREMP"
2872,41.7877534118233,-123.455985410281,NA,"AREMP"
2873,41.798853340851,-123.434205121062,NA,"AREMP"
2874,41.7505674612403,-123.445775120503,NA,"AREMP"
2875,41.7362547708305,-123.459613318944,NA,"AREMP"
2876,41.7850218813734,-123.423678049791,NA,"AREMP"
2883,40.4271244295152,-123.168721030329,NA,"AREMP"
2884,40.4232142499155,-123.174923669957,NA,"AREMP"
2885,40.4465777989598,-123.220644110411,NA,"AREMP"
2886,40.4615250202843,-123.194968250118,NA,"AREMP"
2887,40.4549642103392,-123.206601549921,NA,"AREMP"
2888,41.3118518081562,-122.125257230445,NA,"AREMP"
2889,41.3275387581892,-122.14263798004,NA,"AREMP"
2890,41.296557367492,-122.174105559323,NA,"AREMP"
2891,41.3169062276295,-122.203583490516,NA,"AREMP"
2892,41.3215544080548,-122.136775040972,NA,"AREMP"
2893,41.2754752966894,-122.115359680992,NA,"AREMP"
2894,40.8338440933112,-122.022994269796,NA,"AREMP"
2895,40.8571885239363,-122.023465760023,NA,"AREMP"
2896,40.8510246437814,-122.034178580694,NA,"AREMP"
2898,40.9041407638258,-122.036559799433,NA,"AREMP"
2899,40.8461925633825,-122.03352496047,NA,"AREMP"
2952,41.846356041974,-123.503615559281,NA,"AREMP"
2953,41.8430001817413,-123.476146050671,NA,"AREMP"
2954,41.8547338313487,-123.530956910515,NA,"AREMP"
2955,41.8600746123196,-123.500576450411,NA,"AREMP"
2956,41.8761327520716,-123.460154049759,NA,"AREMP"
2958,41.8674199714974,-123.874277379806,NA,"AREMP"
2959,41.8518589115518,-123.822710330606,NA,"AREMP"
3022,41.7411052710287,-123.550733410644,NA,"AREMP"
3023,41.2378724164942,-122.600896730578,NA,"AREMP"
3024,41.2599372871752,-122.620936641123,NA,"AREMP"
3025,41.2736842269676,-122.599938410209,NA,"AREMP"
3026,41.2426544766827,-122.592859750276,NA,"AREMP"
3027,41.2688962570337,-122.633671540488,NA,"AREMP"
3028,41.2574940568853,-122.62579718039,NA,"AREMP"
3035,40.7568426426733,-122.886512859122,NA,"AREMP"
3036,40.7733540733651,-122.981586689338,NA,"AREMP"
3037,40.661545181819,-122.942739170224,NA,"AREMP"
3038,40.7848242022653,-122.944855429566,NA,"AREMP"
3039,40.7471807431965,-122.943738380931,NA,"AREMP"
3040,40.7586522125193,-122.946099810468,NA,"AREMP"
3041,40.7171333829897,-122.939654380115,NA,"AREMP"
7649,44.3674860921496,-124.023796300551,NA,"AREMP"
7650,44.3861456322093,-124.048369860017,NA,"AREMP"
7651,44.3778282717384,-124.030950760015,NA,"AREMP"
7652,44.3572639416227,-124.018398109615,NA,"AREMP"
7653,44.3625391727585,-124.012370009379,NA,"AREMP"
7654,42.117642883182,-122.696337419526,NA,"AREMP"
7656,42.100971393089,-122.717315199031,NA,"AREMP"
7658,42.0979463233935,-122.706988860978,NA,"AREMP"
7659,42.1080209735965,-122.747110690072,NA,"AREMP"
7660,45.300528342837,-121.499932020025,NA,"AREMP"
7661,45.2652207623281,-121.42153840964,NA,"AREMP"
7662,45.282148792631,-121.464829360373,NA,"AREMP"
7663,45.291675802171,-121.481916149702,NA,"AREMP"
7664,45.2635115326872,-121.33664293962,NA,"AREMP"
7665,45.2879617224051,-121.477450029385,NA,"AREMP"
7666,45.2880906624239,-121.493960459048,NA,"AREMP"
7667,45.2658210929661,-121.429169999544,NA,"AREMP"
7669,42.3212399045431,-123.766771330641,NA,"AREMP"
7670,42.2972435850107,-123.752419989924,NA,"AREMP"
7671,42.2936586545783,-123.784741710242,NA,"AREMP"
7672,42.2939022746486,-123.792532599822,NA,"AREMP"
7679,42.2081108639212,-124.034335940595,NA,"AREMP"
7680,42.1964245739811,-124.005549170557,NA,"AREMP"
7681,42.1908843140057,-124.039056770227,NA,"AREMP"
7682,42.1976532047358,-124.016360549398,NA,"AREMP"
7683,42.2744701743408,-124.033128469296,NA,"AREMP"
7684,42.1869556343659,-124.038277929921,NA,"AREMP"
7685,42.8064403175574,-123.604581760914,NA,"AREMP"
7686,42.8031419767258,-123.644638549653,NA,"AREMP"
7687,42.8013837077215,-123.618926459946,NA,"AREMP"
7688,42.8203318470676,-123.665344190608,NA,"AREMP"
7689,42.7950059468441,-123.637339530506,NA,"AREMP"
7690,42.8047801271335,-123.60688929989,NA,"AREMP"
7724,43.1516154086049,-123.811213040926,NA,"AREMP"
7725,43.1475801892824,-123.777647330485,NA,"AREMP"
7726,43.1483716489655,-123.808956449299,NA,"AREMP"
7727,43.1641832583038,-123.915412470188,NA,"AREMP"
7728,43.147494238596,-123.805685889117,NA,"AREMP"
7729,45.5027291319289,-122.070221860838,NA,"AREMP"
7730,45.5137542616871,-122.035433859503,NA,"AREMP"
7731,45.5102657921494,-122.085166190111,NA,"AREMP"
7732,45.4909388122706,-122.062005578969,NA,"AREMP"
7733,45.5274219618792,-122.01074478983,NA,"AREMP"
7734,45.496980742469,-122.033624619427,NA,"AREMP"
2709,41.3942668591385,-122.09386702944,NA,"AREMP"
7760,42.2267175841578,-123.13935254973,NA,"AREMP"
7761,43.119749028393,-122.341066880785,NA,"AREMP"
7762,43.116643448925,-122.313114570706,NA,"AREMP"
7763,43.1282297490803,-122.351127010098,NA,"AREMP"
7889,44.3738623518398,-122.013614539248,NA,"AREMP"
7890,44.3969045829455,-122.092247799614,NA,"AREMP"
7892,42.4114964751181,-123.855602859899,NA,"AREMP"
7893,42.3972008046152,-123.8464430498,NA,"AREMP"
7894,42.4201075454159,-123.860155069707,NA,"AREMP"
7895,42.4045912953103,-123.880985270599,NA,"AREMP"
7896,42.4071725049492,-123.855430360541,NA,"AREMP"
7897,44.4013725027365,-122.335976350185,NA,"AREMP"
7898,44.3888687816984,-122.372841589245,NA,"AREMP"
7899,44.3725177524273,-122.319081609581,NA,"AREMP"
7900,44.4038288722676,-122.31140952971,NA,"AREMP"
7901,44.4052152126434,-122.337264099404,NA,"AREMP"
7902,44.4030836224061,-122.299889850108,NA,"AREMP"
7764,43.0943345080791,-122.416919420082,NA,"AREMP"
7765,43.1048878289543,-122.399355559609,NA,"AREMP"
7766,43.1070115490423,-122.326907750141,NA,"AREMP"
7767,43.1157329180793,-122.304803329364,NA,"AREMP"
7768,43.546831840889,-123.686155450216,NA,"AREMP"
7769,43.5374376898431,-123.665292530786,NA,"AREMP"
7770,43.5486993006911,-123.697466630783,NA,"AREMP"
7771,43.5392194582798,-123.672565166048,NA,"AREMP"
7772,43.5598639808412,-123.719350010103,NA,"AREMP"
7773,43.553601910385,-123.712825339691,NA,"AREMP"
7774,43.5485052004894,-123.690878580322,NA,"AREMP"
7775,43.5763790698146,-123.71192978004,NA,"AREMP"
7777,44.8357679423558,-121.922251560067,NA,"AREMP"
7778,44.8551762920836,-121.895830719091,NA,"AREMP"
7779,44.8664049430934,-121.874007951125,NA,"AREMP"
7780,44.8689918425275,-121.892756269775,NA,"AREMP"
7781,44.8420272627864,-121.886883070444,NA,"AREMP"
7782,44.8931963524844,-121.886972811011,NA,"AREMP"
7783,44.8475962626533,-121.906099090894,NA,"AREMP"
7784,43.1178539082091,-122.942671320074,NA,"AREMP"
7785,43.1567549688374,-122.952289719492,NA,"AREMP"
7786,43.1491861991469,-122.91975990923,NA,"AREMP"
7787,43.1415262092236,-122.906166399753,NA,"AREMP"
7788,43.1466870887286,-122.89695036787,NA,"AREMP"
7789,43.1442713880881,-122.937129669602,NA,"AREMP"
7790,43.109536808419,-122.940627329212,NA,"AREMP"
7791,44.5019182017863,-121.795822010472,NA,"AREMP"
7792,44.4995867927013,-121.802700330141,NA,"AREMP"
7793,44.5174691223,-121.700842030411,NA,"AREMP"
7794,44.5062357121943,-121.644467749559,NA,"AREMP"
7795,44.5028633927131,-121.778857880281,NA,"AREMP"
7796,44.5057994218227,-121.787414010484,NA,"AREMP"
8411,42.6851406470457,-122.865896329561,NA,"AREMP"
8412,43.9898306516055,-123.453359350857,NA,"AREMP"
8414,43.9881445816559,-123.45622717077,NA,"AREMP"
8415,43.9989368419512,-123.476802419729,NA,"AREMP"
8416,44.0480684017441,-123.539648589889,NA,"AREMP"
8417,43.9870559617095,-123.467167639893,NA,"AREMP"
8418,44.0068847608298,-123.487980700305,NA,"AREMP"
7962,43.5837067305027,-122.189190320114,NA,"AREMP"
7963,43.6085789397444,-122.256203969918,NA,"AREMP"
7964,43.6311379107565,-122.284547539889,NA,"AREMP"
7965,43.6000152304498,-122.251065109916,NA,"AREMP"
8004,42.6665250166099,-124.052174659478,NA,"AREMP"
8005,42.6690030467576,-124.11087371905,NA,"AREMP"
8006,42.6202579160568,-124.062457329731,NA,"AREMP"
8007,42.6635297472712,-124.097465099816,NA,"AREMP"
8015,44.6691396625431,-122.230555751205,NA,"AREMP"
8016,44.7791123975675,-122.250979920637,NA,"AREMP"
8018,42.7579025171441,-123.722467878806,NA,"AREMP"
8019,42.7596750569635,-123.705378909142,NA,"AREMP"
8020,42.759407077546,-123.736502910382,NA,"AREMP"
8021,42.7532074374994,-123.735708530109,NA,"AREMP"
8022,42.7680823574431,-123.733219980755,NA,"AREMP"
8023,42.7648992868838,-123.735272429457,NA,"AREMP"
8024,43.6886264507905,-122.486795730643,NA,"AREMP"
8025,43.6882337402028,-122.531641859671,NA,"AREMP"
8026,43.6859725815276,-122.471494960551,NA,"AREMP"
8027,43.688109940853,-122.521319319394,NA,"AREMP"
8028,43.6904050108984,-122.495962869944,NA,"AREMP"
8029,43.6870083016424,-122.465741039106,NA,"AREMP"
8030,42.066918123047,-123.201300238254,NA,"AREMP"
8031,42.0693279577505,-123.176466745444,NA,"AREMP"
8032,42.0994971732381,-123.194716929228,NA,"AREMP"
8033,42.0712238131636,-123.200988909824,NA,"AREMP"
8034,42.0811850533321,-123.184928379164,NA,"AREMP"
8035,42.0787977138688,-123.179638259381,NA,"AREMP"
7966,43.6039142406551,-122.207908609745,NA,"AREMP"
2828,40.51000941111,-123.294021279039,NA,"AREMP"
2829,40.5578601705578,-123.397938169166,NA,"AREMP"
2832,40.5322640401672,-123.371397390244,NA,"AREMP"
2833,40.5893282311562,-123.358021410003,NA,"AREMP"
2834,41.6668934596739,-123.565699649967,NA,"AREMP"
2835,41.6681839301784,-123.564518129082,NA,"AREMP"
2836,41.6888828807079,-123.609193089635,NA,"AREMP"
2837,41.6779359405356,-123.590233640109,NA,"AREMP"
2838,41.6741458101588,-123.581208260397,NA,"AREMP"
2839,41.6793576808735,-123.576924189456,NA,"AREMP"
2960,41.8647815711697,-123.826767859694,NA,"AREMP"
2961,41.8542189811341,-123.851099569298,NA,"AREMP"
2963,41.8464960422585,-123.820726349884,NA,"AREMP"
2964,41.8948740824301,-123.808941070103,NA,"AREMP"
2973,41.0938553558387,-123.115867930418,NA,"AREMP"
2974,41.1212350157021,-123.005644169825,NA,"AREMP"
2976,41.093893716267,-123.050079990487,NA,"AREMP"
2978,41.0973667560608,-123.108419720301,NA,"AREMP"
2980,41.1014746353027,-123.036509830513,NA,"AREMP"
2981,41.4058500578354,-123.459405969413,NA,"AREMP"
8014,44.6818051068431,-122.230687037243,NA,"AREMP"
8017,44.6769695923838,-122.315901979793,NA,"AREMP"
2982,41.3921441386741,-123.470032630714,NA,"AREMP"
2983,41.4146613688869,-123.456579920927,NA,"AREMP"
2984,41.4004784387692,-123.46047131077,NA,"AREMP"
2985,41.3898931779837,-123.471112300075,NA,"AREMP"
2986,41.4241855592357,-123.454757780149,NA,"AREMP"
3006,41.3720885085639,-122.002548300427,NA,"AREMP"
3007,41.336457708243,-121.96219663944,NA,"AREMP"
3008,41.3232410379178,-121.959540840819,NA,"AREMP"
3009,41.3489914179896,-121.971136700604,NA,"AREMP"
3010,41.2695799268072,-121.93760380012,NA,"AREMP"
3011,41.3677478581757,-121.996427830807,NA,"AREMP"
3012,41.3442099679176,-121.966056009674,NA,"AREMP"
3013,41.2612613067948,-121.939902209804,NA,"AREMP"
3014,40.8001595630036,-122.828745019073,NA,"AREMP"
3015,40.8140721031937,-122.82496238949,NA,"AREMP"
7978,45.1449091622104,-121.909483819443,NA,"AREMP"
7979,45.1344720322668,-121.939633000582,NA,"AREMP"
7980,42.710223906765,-124.061695769866,NA,"AREMP"
7982,42.795084276579,-123.940901990184,NA,"AREMP"
7983,42.7467792774596,-123.985880519727,NA,"AREMP"
7984,42.7019836970621,-124.062690849829,NA,"AREMP"
7985,42.7739785272917,-123.953625260451,NA,"AREMP"
7986,42.7154107467895,-124.01808844945,NA,"AREMP"
7987,42.3924743349986,-124.264683759985,NA,"AREMP"
7988,42.388141135365,-124.237164100292,NA,"AREMP"
7989,42.3804135949363,-124.293104630543,NA,"AREMP"
7990,42.4094334356712,-124.230244160604,NA,"AREMP"
7991,42.3843325052089,-124.277724649799,NA,"AREMP"
8408,42.6883765071963,-122.868355230175,NA,"AREMP"
8409,42.6833432774342,-122.86148154984,NA,"AREMP"
8410,42.6826617971562,-122.856564010233,NA,"AREMP"
7942,42.1068003435069,-123.346150739284,NA,"AREMP"
7943,42.1680753239837,-123.424090050567,NA,"AREMP"
7944,42.1203877235898,-123.356096289309,NA,"AREMP"
7945,42.110894703276,-123.330572139564,NA,"AREMP"
10324,48.4591593382357,-121.198326399438,NA,"AREMP"
10325,48.5169637381583,-121.245116999245,NA,"AREMP"
10326,48.4640919388036,-121.195451900154,NA,"AREMP"
10328,47.7743801929606,-120.962861219579,NA,"AREMP"
10329,47.7727300538451,-120.928680989274,NA,"AREMP"
10330,47.7823382233016,-121.054592519978,NA,"AREMP"
10331,47.7391248233824,-121.049595389857,NA,"AREMP"
10332,47.7246307538176,-121.06744129955,NA,"AREMP"
10333,47.7308069537183,-121.068138010146,NA,"AREMP"
3016,40.8311483738407,-122.854579839854,NA,"AREMP"
3017,40.8797296836735,-122.821478129702,NA,"AREMP"
3018,40.8351716331342,-122.866550569771,NA,"AREMP"
3019,41.7505602609875,-123.551235190065,NA,"AREMP"
3020,41.7434658915725,-123.550573179836,NA,"AREMP"
3021,41.7543484205997,-123.550148949844,NA,"AREMP"
7691,42.7213329666439,-122.277793199313,NA,"AREMP"
7692,42.7362070868981,-122.35101740035,NA,"AREMP"
7693,42.7271523074217,-122.313221689877,NA,"AREMP"
7694,42.7206032671985,-122.249735179507,NA,"AREMP"
7695,42.7417658075423,-122.370800830577,NA,"AREMP"
7696,42.720711526745,-122.256671120015,NA,"AREMP"
7697,42.7279373266649,-122.307496460768,NA,"AREMP"
7698,44.7248953920649,-122.024335839036,NA,"AREMP"
7699,44.7180247975665,-122.049693321369,NA,"AREMP"
7700,44.6967982828015,-122.04126626989,NA,"AREMP"
7701,44.7211166425432,-122.013073109206,NA,"AREMP"
7702,44.6816984825097,-122.006196909241,NA,"AREMP"
7703,44.7027054629703,-122.043604968948,NA,"AREMP"
7704,44.5946773224243,-122.08349510028,NA,"AREMP"
7705,44.6463861229567,-122.118859529611,NA,"AREMP"
7706,44.6330333326487,-122.128527379435,NA,"AREMP"
7707,44.6157165721062,-122.143924940424,NA,"AREMP"
7708,44.6212866824691,-122.136612310031,NA,"AREMP"
7709,45.4427328123029,-121.893017530212,NA,"AREMP"
7710,45.4469450515158,-121.871740319368,NA,"AREMP"
7711,45.4576342419641,-121.894067360396,NA,"AREMP"
7712,45.4542930418914,-121.892836980059,NA,"AREMP"
7713,45.4332870720068,-121.882619109478,NA,"AREMP"
7714,45.4455039526124,-121.892984251136,NA,"AREMP"
7715,43.1963808098557,-122.258160010123,NA,"AREMP"
7716,43.1707412288308,-122.266073520237,NA,"AREMP"
7717,43.225517269039,-122.257720580408,NA,"AREMP"
7718,43.2303483695529,-122.25981702986,NA,"AREMP"
7720,43.2371657688248,-122.265535409944,NA,"AREMP"
7721,43.1908218890414,-122.259088818962,NA,"AREMP"
7967,44.9099889821165,-122.176133769466,NA,"AREMP"
7968,44.9441854730416,-122.171455479927,NA,"AREMP"
7969,44.9291374128448,-122.17253911925,NA,"AREMP"
7970,44.8961375622403,-122.148898280135,NA,"AREMP"
7971,44.8899890821626,-122.143474709957,NA,"AREMP"
7972,44.9143606624274,-122.172560389212,NA,"AREMP"
7973,45.1320478323872,-121.916329189736,NA,"AREMP"
7974,45.0837657221184,-121.9224013102,NA,"AREMP"
7975,45.1101925619091,-121.919285350419,NA,"AREMP"
7976,45.1271795621543,-121.918405100566,NA,"AREMP"
7977,45.0797576227044,-121.92215901978,NA,"AREMP"
8386,44.2602370017153,-121.692752599801,NA,"AREMP"
8387,44.2405613119764,-121.698711291004,NA,"AREMP"
8388,44.2367945519752,-121.704742599159,NA,"AREMP"
8389,44.2411695216962,-121.696781759736,NA,"AREMP"
8390,44.2389303122547,-121.702541760199,NA,"AREMP"
8391,44.2347846122046,-121.706928010037,NA,"AREMP"
8392,44.2295263818211,-121.714067530786,NA,"AREMP"
8393,44.2569879823141,-121.6920604501,NA,"AREMP"
8394,44.1711540916046,-121.823888229224,NA,"AREMP"
8395,44.1832507221357,-121.865360679556,NA,"AREMP"
8396,44.1659191821807,-121.830508778766,NA,"AREMP"
8397,44.1736962512813,-121.837397850534,NA,"AREMP"
8398,44.1648266518304,-121.824939529888,NA,"AREMP"
10271,47.5879276548705,-123.116453199134,NA,"AREMP"
10273,47.5820370748185,-123.245649499745,NA,"AREMP"
10275,46.5425887947858,-121.616497522124,NA,"AREMP"
10276,46.4937748699732,-121.553555459585,NA,"AREMP"
10277,46.5354794094039,-121.619075380339,NA,"AREMP"
10278,46.5122265395401,-121.629741030452,NA,"AREMP"
10279,46.4986405997388,-121.63908773006,NA,"AREMP"
10280,46.5114022097643,-121.575534690513,NA,"AREMP"
10281,48.6743267271054,-121.759554839685,NA,"AREMP"
10282,48.6928345368778,-121.792786490624,NA,"AREMP"
10283,48.6799987571157,-121.758282860252,NA,"AREMP"
10284,48.711581795841,-121.826191388977,NA,"AREMP"
10285,48.6771266064132,-121.77910761018,NA,"AREMP"
10286,48.6682824669334,-121.720206381303,NA,"AREMP"
10287,48.6546902468647,-121.738273350536,NA,"AREMP"
10288,48.7123996470746,-121.668236429337,NA,"AREMP"
10289,48.6944353872013,-121.757625570745,NA,"AREMP"
10290,48.6759683773506,-121.634112270178,NA,"AREMP"
10291,48.6811773066794,-121.71998000976,NA,"AREMP"
10292,48.7026184663123,-121.711027889578,NA,"AREMP"
10293,47.9836258627218,-120.733627820196,NA,"AREMP"
10294,47.9453809928512,-120.738272229491,NA,"AREMP"
10295,47.9831686219787,-120.691554770995,NA,"AREMP"
10296,47.9119542229252,-120.713216709328,NA,"AREMP"
10297,47.8890060727716,-120.723559979565,NA,"AREMP"
10298,47.9563485527536,-120.738533579825,NA,"AREMP"
10305,47.7898625031062,-121.492610180189,NA,"AREMP"
10306,47.7802565692656,-121.420047753527,NA,"AREMP"
10307,47.7875453229279,-121.434460049924,NA,"AREMP"
10308,47.7906846439151,-121.445312070295,NA,"AREMP"
10309,48.1579437215465,-121.274762329982,NA,"AREMP"
10310,48.1604121912153,-121.284590760758,NA,"AREMP"
10311,48.1766267806494,-121.392340569128,NA,"AREMP"
10312,48.1750455402975,-121.368243990838,NA,"AREMP"
10313,48.1998835204406,-121.3547370009,NA,"AREMP"
10314,48.1591009105553,-121.28053294065,NA,"AREMP"
10315,45.8666266916793,-121.664367820304,NA,"AREMP"
10316,45.8694142614821,-121.666068609503,NA,"AREMP"
10317,45.793515332079,-121.632529989517,NA,"AREMP"
10318,45.8474852916745,-121.698158509237,NA,"AREMP"
10383,48.1726978705552,-120.453473000014,NA,"AREMP"
10384,48.2121858507731,-120.432696029109,NA,"AREMP"
10385,48.1998948806021,-120.422450990609,NA,"AREMP"
2877,42.0182945811751,-123.950053358187,NA,"AREMP"
10402,47.6148828050812,-123.913837040031,NA,"AREMP"
10403,47.6025758243873,-123.896827980801,NA,"AREMP"
10404,47.6217068446142,-124.012044029539,NA,"AREMP"
10405,47.6196328242135,-123.996936990839,NA,"AREMP"
10406,47.6075168739293,-123.976071999496,NA,"AREMP"
10407,47.619688815143,-123.978920000869,NA,"AREMP"
10413,46.4931428501841,-121.913434989053,NA,"AREMP"
10414,46.4867918797746,-121.912755980694,NA,"AREMP"
10415,46.4833418901366,-121.872160990595,NA,"AREMP"
10416,46.4752468199213,-121.907341019607,NA,"AREMP"
10417,46.4884918098938,-121.899867039694,NA,"AREMP"
10418,46.4821038801197,-121.898703969274,NA,"AREMP"
10419,46.4844888701017,-121.883886019521,NA,"AREMP"
10500,47.0803238272336,-121.572464029649,NA,"AREMP"
10506,46.6422888396107,-121.75733101915,NA,"AREMP"
7803,43.0923654285104,-122.817890110173,NA,"AREMP"
7809,42.8585658677035,-122.936444109761,NA,"AREMP"
7810,42.8899230481768,-122.922903629523,NA,"AREMP"
7811,42.8622401575313,-122.936648450222,NA,"AREMP"
7812,42.8546487482251,-122.936815330929,NA,"AREMP"
7813,42.8714970678479,-122.935635039219,NA,"AREMP"
7814,42.8608440775484,-122.93619695975,NA,"AREMP"
7815,42.867445187407,-122.936557430225,NA,"AREMP"
7816,45.1910888725708,-121.859819590331,NA,"AREMP"
7817,45.2154446321669,-121.855053710177,NA,"AREMP"
7818,45.1802106618911,-121.865726129231,NA,"AREMP"
7819,45.2075150028094,-121.856931899194,NA,"AREMP"
7822,43.5533838105199,-122.310336189669,NA,"AREMP"
7823,43.4855424904114,-122.338747609403,NA,"AREMP"
7824,43.502156760231,-122.304079079883,NA,"AREMP"
7825,43.4579436201158,-122.314190770081,NA,"AREMP"
7826,43.5514692003186,-122.301976800212,NA,"AREMP"
7827,43.4689572197146,-122.318924949709,NA,"AREMP"
7828,42.8400528280569,-122.117405400612,NA,"AREMP"
7829,42.8560962278347,-122.135769620292,NA,"AREMP"
7830,42.8876494385769,-122.132047220294,NA,"AREMP"
7831,42.8420660776504,-122.138167929881,NA,"AREMP"
7832,42.8600196472336,-122.153464140166,NA,"AREMP"
7837,45.3320823025833,-121.576145960224,NA,"AREMP"
7838,45.3170448324762,-121.596483980202,NA,"AREMP"
7839,45.317099481952,-121.617502190157,NA,"AREMP"
7840,45.3311727823947,-121.579905829877,NA,"AREMP"
7841,45.3507238224362,-121.561228859865,NA,"AREMP"
7842,45.3766885225833,-121.567032910145,NA,"AREMP"
7843,45.3495031616605,-121.583728229928,NA,"AREMP"
7846,42.0711594534996,-123.561821529664,NA,"AREMP"
7847,42.0388389932475,-123.570127069916,NA,"AREMP"
7848,42.0461218934079,-123.576221810082,NA,"AREMP"
7849,42.029301253594,-123.618774239915,NA,"AREMP"
