"locationID","latitude","longitude","waterBody","projectCode"
8372,43.67135,-123.021,NA,"AREMP"
8373,43.66796,-123.0103,NA,"AREMP"
8374,43.67895,-123.1108,NA,"AREMP"
8375,43.68783,-123.1161,NA,"AREMP"
8376,45.01252,-122.4897,NA,"AREMP"
8377,44.99036,-122.4801,NA,"AREMP"
8378,44.95394,-122.4251,NA,"AREMP"
8379,44.98776,-122.4667,NA,"AREMP"
8380,44.95828,-122.432,NA,"AREMP"
8381,45.01526,-122.482,NA,"AREMP"
8399,42.80772,-123.8588,NA,"AREMP"
8400,42.79878,-123.8202,NA,"AREMP"
8401,42.79956,-123.8493,NA,"AREMP"
8402,42.81454,-123.8433,NA,"AREMP"
8403,42.80838,-123.8372,NA,"AREMP"
8404,42.79858,-123.8182,NA,"AREMP"
8425,44.04791,-122.2137,NA,"AREMP"
8426,44.05112,-122.2373,NA,"AREMP"
8427,44.05499,-122.2248,NA,"AREMP"
8428,44.03766,-122.2556,NA,"AREMP"
8429,44.0686,-122.2579,NA,"AREMP"
8430,44.08567,-122.2529,NA,"AREMP"
8431,42.49412,-122.465,NA,"AREMP"
8432,42.45115,-122.4298,NA,"AREMP"
8433,42.44236,-122.4195,NA,"AREMP"
8434,42.43735,-122.4457,NA,"AREMP"
8435,42.48595,-122.4538,NA,"AREMP"
8436,42.44809,-122.4395,NA,"AREMP"
8437,42.65659,-123.7233,NA,"AREMP"
8438,42.65008,-123.7243,NA,"AREMP"
8439,42.65461,-123.7237,NA,"AREMP"
8440,42.63919,-123.7294,NA,"AREMP"
8441,42.66006,-123.7219,NA,"AREMP"
8442,42.64284,-123.7246,NA,"AREMP"
8444,43.38602,-122.1872,NA,"AREMP"
8445,43.36539,-122.2282,NA,"AREMP"
8446,43.33664,-122.1838,NA,"AREMP"
8448,43.36066,-122.2493,NA,"AREMP"
8449,43.37396,-122.2056,NA,"AREMP"
10179,46.17563,-121.8751,NA,"AREMP"
10180,46.17292,-121.8705,NA,"AREMP"
10181,46.17992,-121.8567,NA,"AREMP"
10182,46.1813,-121.8601,NA,"AREMP"
10183,46.16681,-121.8648,NA,"AREMP"
10184,46.18325,-121.8653,NA,"AREMP"
10186,47.75523,-121.314,NA,"AREMP"
10187,47.74575,-121.3158,NA,"AREMP"
10188,47.78861,-121.2968,NA,"AREMP"
10189,47.79183,-121.2807,NA,"AREMP"
10190,47.7297,-121.3366,NA,"AREMP"
10191,45.78927,-121.7151,NA,"AREMP"
10192,45.7884,-121.658,NA,"AREMP"
8240,42.05334,-123.2604,NA,"AREMP"
8241,42.04499,-123.3066,NA,"AREMP"
8262,43.8334,-121.7694,NA,"AREMP"
8275,45.29666,-121.8955,NA,"AREMP"
8280,45.27943,-121.8577,NA,"AREMP"
8320,43.51898,-122.071,NA,"AREMP"
8322,43.51579,-122.0669,NA,"AREMP"
7921,43.01569,-122.3863,NA,"AREMP"
7923,43.05086,-122.4303,NA,"AREMP"
8328,44.51173,-122.2043,NA,"AREMP"
8332,44.52711,-122.1788,NA,"AREMP"
8382,44.96,-122.4344,NA,"AREMP"
8383,44.94383,-122.4122,NA,"AREMP"
10358,46.75323,-121.8418,NA,"AREMP"
10359,46.7249,-121.803,NA,"AREMP"
10360,46.77745,-121.744,NA,"AREMP"
10361,46.67053,-121.1294,NA,"AREMP"
10362,46.67971,-121.1023,NA,"AREMP"
7946,45.379,-121.4043,NA,"AREMP"
7947,45.35071,-121.4826,NA,"AREMP"
7948,45.37629,-121.4488,NA,"AREMP"
7949,45.39416,-121.3939,NA,"AREMP"
7950,45.37801,-121.431,NA,"AREMP"
7951,45.39741,-121.4496,NA,"AREMP"
7952,45.35679,-121.4476,NA,"AREMP"
7953,43.99766,-122.4995,NA,"AREMP"
7954,44.02526,-122.422,NA,"AREMP"
7955,43.98502,-122.4384,NA,"AREMP"
7956,44.00225,-122.4545,NA,"AREMP"
7957,43.98421,-122.4912,NA,"AREMP"
7958,44.00889,-122.449,NA,"AREMP"
7959,43.99676,-122.4757,NA,"AREMP"
7960,43.62641,-122.2856,NA,"AREMP"
7961,43.59094,-122.2423,NA,"AREMP"
7992,42.40163,-124.257,NA,"AREMP"
7993,42.37787,-124.299,NA,"AREMP"
7994,44.78178,-122.0748,NA,"AREMP"
7995,44.82098,-122.0418,NA,"AREMP"
7996,44.81385,-122.0502,NA,"AREMP"
7997,44.78998,-122.0623,NA,"AREMP"
7998,42.78623,-122.7221,NA,"AREMP"
7999,42.80325,-122.7738,NA,"AREMP"
8000,42.78603,-122.7642,NA,"AREMP"
8001,42.78603,-122.7666,NA,"AREMP"
8002,42.61651,-124.0936,NA,"AREMP"
8003,42.64511,-124.1316,NA,"AREMP"
8036,41.99826,-123.1093,NA,"AREMP"
8037,41.98862,-123.1236,NA,"AREMP"
8038,41.9922,-123.1266,NA,"AREMP"
8039,41.97646,-123.1201,NA,"AREMP"
8040,42.48621,-122.6735,NA,"AREMP"
8041,42.47502,-122.6712,NA,"AREMP"
8042,42.48148,-122.6712,NA,"AREMP"
8043,42.48312,-122.6609,NA,"AREMP"
8044,42.49483,-122.6726,NA,"AREMP"
8045,44.09151,-123.8055,NA,"AREMP"
8046,44.09873,-123.8267,NA,"AREMP"
8047,44.09843,-123.8216,NA,"AREMP"
8048,44.1036,-123.8053,NA,"AREMP"
8049,44.09523,-123.803,NA,"AREMP"
8050,44.10083,-123.8077,NA,"AREMP"
8051,43.72872,-122.625,NA,"AREMP"
8052,43.73242,-122.6515,NA,"AREMP"
8053,43.74732,-122.6683,NA,"AREMP"
8054,43.74704,-122.7292,NA,"AREMP"
8063,43.81674,-122.6568,NA,"AREMP"
8064,43.82293,-122.6754,NA,"AREMP"
8065,43.86276,-122.6941,NA,"AREMP"
8066,43.851,-122.7372,NA,"AREMP"
8067,43.85725,-122.612,NA,"AREMP"
8068,43.80894,-122.6827,NA,"AREMP"
8069,43.80514,-122.6078,NA,"AREMP"
8070,43.81442,-122.6296,NA,"AREMP"
8071,43.18776,-122.7671,NA,"AREMP"
8072,43.17988,-122.7659,NA,"AREMP"
8073,43.21522,-122.7632,NA,"AREMP"
8074,43.21507,-122.7873,NA,"AREMP"
8075,43.21464,-122.6939,NA,"AREMP"
8076,43.18931,-122.7627,NA,"AREMP"
8077,43.21636,-122.7287,NA,"AREMP"
8078,43.22468,-122.7143,NA,"AREMP"
8086,43.7214,-122.3149,NA,"AREMP"
8088,43.68037,-122.2455,NA,"AREMP"
8089,43.69707,-122.2783,NA,"AREMP"
8091,43.70742,-122.2838,NA,"AREMP"
8092,43.73319,-122.3232,NA,"AREMP"
8093,43.7095,-122.2831,NA,"AREMP"
8094,42.21692,-123.5642,NA,"AREMP"
8095,42.20078,-123.5237,NA,"AREMP"
8096,42.21799,-123.5405,NA,"AREMP"
8097,42.22018,-123.4976,NA,"AREMP"
8098,42.2213,-123.4894,NA,"AREMP"
8099,42.21138,-123.5589,NA,"AREMP"
8100,42.20124,-123.5509,NA,"AREMP"
8101,42.214,-123.5183,NA,"AREMP"
8106,42.817,-123.4782,NA,"AREMP"
8405,42.81208,-123.8444,NA,"AREMP"
2878,41.9936,-123.9357,NA,"AREMP"
2879,41.98681,-123.986,NA,"AREMP"
2880,42.01585,-123.9465,NA,"AREMP"
2881,41.95298,-124.0136,NA,"AREMP"
2882,41.98185,-124.0259,NA,"AREMP"
8107,42.84638,-123.4771,NA,"AREMP"
8108,42.83419,-123.5286,NA,"AREMP"
8109,42.81871,-123.4789,NA,"AREMP"
8110,42.82587,-123.5676,NA,"AREMP"
8111,42.81348,-123.475,NA,"AREMP"
8112,42.83407,-122.3849,NA,"AREMP"
8113,42.83649,-122.396,NA,"AREMP"
8114,42.84494,-122.4392,NA,"AREMP"
8117,42.85393,-122.3947,NA,"AREMP"
8118,42.42591,-122.5064,NA,"AREMP"
8119,42.38911,-122.4808,NA,"AREMP"
8120,42.3925,-122.5044,NA,"AREMP"
8121,42.39459,-122.5099,NA,"AREMP"
8122,43.29722,-123.8907,NA,"AREMP"
8123,43.3169,-123.9008,NA,"AREMP"
8124,43.27813,-123.9803,NA,"AREMP"
8125,43.32139,-123.9373,NA,"AREMP"
8126,43.30081,-123.8931,NA,"AREMP"
8127,43.29638,-123.8819,NA,"AREMP"
8135,44.76969,-121.8052,NA,"AREMP"
8136,44.79299,-121.9143,NA,"AREMP"
8138,44.79412,-121.9103,NA,"AREMP"
8139,44.78754,-121.9332,NA,"AREMP"
8140,44.7969,-121.8971,NA,"AREMP"
8141,44.77134,-121.8128,NA,"AREMP"
8148,45.2099,-123.6341,NA,"AREMP"
8149,45.28121,-123.6093,NA,"AREMP"
8150,45.26894,-123.6378,NA,"AREMP"
8151,45.25918,-123.642,NA,"AREMP"
8152,42.90863,-123.1522,NA,"AREMP"
8154,42.90069,-123.1509,NA,"AREMP"
8159,42.88683,-123.1339,NA,"AREMP"
8160,42.90077,-123.1534,NA,"AREMP"
8161,42.92257,-123.1439,NA,"AREMP"
8162,44.29613,-122.3782,NA,"AREMP"
8163,44.30525,-122.3716,NA,"AREMP"
8164,44.29076,-122.3694,NA,"AREMP"
8165,44.30881,-122.3689,NA,"AREMP"
8166,44.29677,-122.3706,NA,"AREMP"
8167,43.49026,-122.7901,NA,"AREMP"
8168,43.47228,-122.7712,NA,"AREMP"
8169,43.49575,-122.7789,NA,"AREMP"
8170,43.47549,-122.7736,NA,"AREMP"
8171,43.51033,-122.7848,NA,"AREMP"
8172,43.71936,-123.5964,NA,"AREMP"
8173,43.68453,-123.5858,NA,"AREMP"
8174,43.69499,-123.6133,NA,"AREMP"
8175,43.71022,-123.5901,NA,"AREMP"
8176,43.69395,-123.5653,NA,"AREMP"
8177,43.70156,-123.6087,NA,"AREMP"
8178,45.03218,-121.8983,NA,"AREMP"
8179,44.98399,-121.8974,NA,"AREMP"
8180,45.00116,-121.876,NA,"AREMP"
8181,45.01943,-121.9066,NA,"AREMP"
8182,44.99721,-121.8808,NA,"AREMP"
8183,45.01396,-121.8686,NA,"AREMP"
8184,44.58636,-122.2092,NA,"AREMP"
8186,44.58611,-122.1976,NA,"AREMP"
8187,44.5757,-122.1854,NA,"AREMP"
8188,44.57774,-122.256,NA,"AREMP"
8190,44.5841,-122.1817,NA,"AREMP"
8191,43.99117,-122.3037,NA,"AREMP"
8192,44.0204,-122.3044,NA,"AREMP"
8193,44.01585,-122.2895,NA,"AREMP"
8194,44.00997,-122.3027,NA,"AREMP"
8195,44.02052,-122.3096,NA,"AREMP"
8196,44.0293,-122.3089,NA,"AREMP"
8197,44.02516,-122.3071,NA,"AREMP"
8211,42.33392,-122.3733,NA,"AREMP"
8212,42.33376,-122.3089,NA,"AREMP"
8213,42.34846,-122.364,NA,"AREMP"
8215,42.34741,-122.3285,NA,"AREMP"
8216,42.32689,-122.2882,NA,"AREMP"
8218,44.09414,-121.8565,NA,"AREMP"
8219,44.09135,-121.8407,NA,"AREMP"
8220,44.0912,-121.8647,NA,"AREMP"
8221,44.08014,-121.8148,NA,"AREMP"
8222,44.09637,-121.8302,NA,"AREMP"
8223,44.30562,-123.4958,NA,"AREMP"
8224,44.31686,-123.5203,NA,"AREMP"
8225,44.37644,-123.4762,NA,"AREMP"
8226,44.30042,-123.4618,NA,"AREMP"
8227,44.31981,-123.4895,NA,"AREMP"
8228,44.31884,-123.4943,NA,"AREMP"
8229,44.31135,-123.4747,NA,"AREMP"
8230,44.3429,-123.4732,NA,"AREMP"
8231,44.30472,-123.4725,NA,"AREMP"
8232,44.29547,-123.516,NA,"AREMP"
8233,42.05206,-123.2669,NA,"AREMP"
8234,42.07402,-123.2118,NA,"AREMP"
8235,42.04176,-123.3293,NA,"AREMP"
8236,42.04551,-123.2882,NA,"AREMP"
8237,42.04202,-123.2709,NA,"AREMP"
8238,42.05411,-123.2356,NA,"AREMP"
8242,43.91522,-121.9516,NA,"AREMP"
8243,43.90423,-121.9688,NA,"AREMP"
8244,43.92995,-122.0099,NA,"AREMP"
8245,43.92792,-121.9693,NA,"AREMP"
8246,43.91545,-121.9808,NA,"AREMP"
8247,43.93667,-122.03,NA,"AREMP"
8248,43.95305,-122.0152,NA,"AREMP"
8249,42.57531,-124.0277,NA,"AREMP"
8250,42.57724,-124.0233,NA,"AREMP"
8251,42.57382,-124.0351,NA,"AREMP"
8252,42.57586,-124.0323,NA,"AREMP"
8253,42.57193,-124.0393,NA,"AREMP"
8254,42.57046,-124.0425,NA,"AREMP"
8255,43.88738,-121.7657,NA,"AREMP"
8256,43.84565,-121.7807,NA,"AREMP"
8257,43.84044,-121.7773,NA,"AREMP"
8258,43.82492,-121.7738,NA,"AREMP"
8259,43.84692,-121.7671,NA,"AREMP"
8260,43.86922,-121.781,NA,"AREMP"
8261,43.8273,-121.7736,NA,"AREMP"
8263,42.92843,-122.6066,NA,"AREMP"
8264,42.91317,-122.641,NA,"AREMP"
8265,42.94126,-122.5822,NA,"AREMP"
8266,42.96799,-122.6831,NA,"AREMP"
8267,42.93752,-122.6682,NA,"AREMP"
8268,42.96263,-122.6772,NA,"AREMP"
8274,45.26967,-121.787,NA,"AREMP"
8276,45.26195,-121.8357,NA,"AREMP"
8277,45.29313,-121.8729,NA,"AREMP"
8278,45.26246,-121.8253,NA,"AREMP"
8279,45.31059,-121.7279,NA,"AREMP"
8283,43.52741,-122.6099,NA,"AREMP"
8284,43.51561,-122.587,NA,"AREMP"
8285,43.5035,-122.6001,NA,"AREMP"
8286,43.53218,-122.5775,NA,"AREMP"
8287,43.51642,-122.6649,NA,"AREMP"
8288,43.51552,-122.5643,NA,"AREMP"
8289,42.90854,-123.0353,NA,"AREMP"
8290,42.87237,-123.0483,NA,"AREMP"
8291,42.89125,-123.0964,NA,"AREMP"
8292,42.89649,-123.0685,NA,"AREMP"
8293,42.88728,-123.0548,NA,"AREMP"
8294,42.88087,-123.0492,NA,"AREMP"
8295,42.17546,-123.1314,NA,"AREMP"
8296,42.15422,-123.0895,NA,"AREMP"
8299,42.15378,-123.087,NA,"AREMP"
8300,42.16275,-123.1061,NA,"AREMP"
8301,42.16164,-123.112,NA,"AREMP"
8305,42.1713,-123.1483,NA,"AREMP"
8306,44.91543,-123.6969,NA,"AREMP"
8307,44.95056,-123.6271,NA,"AREMP"
8308,44.92798,-123.609,NA,"AREMP"
8309,44.90207,-123.6549,NA,"AREMP"
8310,44.91714,-123.6279,NA,"AREMP"
8311,42.18218,-123.4658,NA,"AREMP"
8312,42.18366,-123.4789,NA,"AREMP"
8313,42.1765,-123.468,NA,"AREMP"
8314,42.16769,-123.4514,NA,"AREMP"
8315,42.16396,-123.4607,NA,"AREMP"
8316,42.18222,-123.4772,NA,"AREMP"
8317,43.50152,-122.0695,NA,"AREMP"
8318,43.48358,-122.0522,NA,"AREMP"
8319,43.48979,-122.0623,NA,"AREMP"
8321,43.48012,-122.0448,NA,"AREMP"
8323,43.47783,-122.0498,NA,"AREMP"
8324,43.46961,-122.0702,NA,"AREMP"
8325,43.47814,-122.0423,NA,"AREMP"
8326,44.54886,-122.1811,NA,"AREMP"
8327,44.50719,-122.2083,NA,"AREMP"
8329,44.51502,-122.1927,NA,"AREMP"
8330,44.54651,-122.1776,NA,"AREMP"
8331,44.53734,-122.2207,NA,"AREMP"
8333,42.33032,-123.7089,NA,"AREMP"
8334,42.32117,-123.7303,NA,"AREMP"
8335,42.27938,-123.6969,NA,"AREMP"
8336,42.31698,-123.7232,NA,"AREMP"
8337,42.31205,-123.7303,NA,"AREMP"
8338,42.28415,-123.6954,NA,"AREMP"
8339,43.53008,-122.8457,NA,"AREMP"
8340,43.53689,-122.848,NA,"AREMP"
8341,43.59135,-122.8715,NA,"AREMP"
8344,43.61306,-122.8551,NA,"AREMP"
8345,43.53146,-122.8446,NA,"AREMP"
8346,42.63909,-122.135,NA,"AREMP"
8347,42.63672,-122.1008,NA,"AREMP"
8348,42.63919,-122.122,NA,"AREMP"
8350,42.63891,-122.1294,NA,"AREMP"
8351,42.64045,-122.0947,NA,"AREMP"
8352,42.64022,-122.1238,NA,"AREMP"
8353,44.16706,-123.6688,NA,"AREMP"
8354,44.16047,-123.7181,NA,"AREMP"
8355,44.19944,-123.7416,NA,"AREMP"
8356,44.22954,-123.7203,NA,"AREMP"
8357,44.22801,-123.6786,NA,"AREMP"
8358,44.21565,-123.6915,NA,"AREMP"
8359,44.24947,-123.8363,NA,"AREMP"
8360,44.20997,-123.7914,NA,"AREMP"
8361,44.23369,-123.8593,NA,"AREMP"
8362,44.26318,-123.8083,NA,"AREMP"
8363,44.22545,-123.7863,NA,"AREMP"
8364,44.24043,-123.8282,NA,"AREMP"
8370,43.68754,-123.1187,NA,"AREMP"
10193,45.78856,-121.664,NA,"AREMP"
10195,45.78814,-121.7018,NA,"AREMP"
10198,48.37913,-120.6886,NA,"AREMP"
10199,48.40803,-120.681,NA,"AREMP"
10200,48.33852,-120.6977,NA,"AREMP"
10201,48.36431,-120.6885,NA,"AREMP"
10202,48.36837,-120.6879,NA,"AREMP"
10208,47.05684,-121.78,NA,"AREMP"
10209,47.06081,-121.7803,NA,"AREMP"
10210,47.06799,-121.7852,NA,"AREMP"
10211,45.76992,-122.1999,NA,"AREMP"
10212,45.80121,-122.2364,NA,"AREMP"
10213,45.78909,-122.1957,NA,"AREMP"
10214,45.7761,-122.2045,NA,"AREMP"
10215,45.80117,-122.2441,NA,"AREMP"
10216,45.77533,-122.192,NA,"AREMP"
10218,46.25042,-121.9969,NA,"AREMP"
10219,46.26219,-121.98,NA,"AREMP"
10220,46.27059,-121.9801,NA,"AREMP"
10221,46.25783,-121.9831,NA,"AREMP"
10222,46.24751,-122.0014,NA,"AREMP"
10223,47.71244,-120.8632,NA,"AREMP"
10224,47.69191,-120.8433,NA,"AREMP"
10225,47.70449,-120.7834,NA,"AREMP"
10226,47.67956,-120.7303,NA,"AREMP"
10227,47.71239,-120.8492,NA,"AREMP"
10228,47.70211,-120.8332,NA,"AREMP"
10229,46.23354,-121.9338,NA,"AREMP"
10231,46.26112,-121.9493,NA,"AREMP"
10232,46.23373,-121.8967,NA,"AREMP"
10233,46.24565,-121.9531,NA,"AREMP"
10234,46.25292,-121.8893,NA,"AREMP"
10235,46.23841,-121.9191,NA,"AREMP"
10236,48.25357,-120.5488,NA,"AREMP"
10237,48.2371,-120.6095,NA,"AREMP"
10238,48.24124,-120.5933,NA,"AREMP"
10239,48.2428,-120.5638,NA,"AREMP"
10241,48.80662,-121.8941,NA,"AREMP"
10242,48.82573,-121.9054,NA,"AREMP"
10243,48.89322,-121.8856,NA,"AREMP"
10244,48.88034,-121.9106,NA,"AREMP"
10245,48.82306,-121.9081,NA,"AREMP"
10246,48.8158,-121.9212,NA,"AREMP"
10247,48.83061,-121.9027,NA,"AREMP"
10248,48.21475,-120.219,NA,"AREMP"
10249,48.18672,-120.1687,NA,"AREMP"
10250,48.18715,-120.2359,NA,"AREMP"
10251,48.23068,-120.2376,NA,"AREMP"
10252,47.17056,-121.3439,NA,"AREMP"
10253,47.20331,-121.3444,NA,"AREMP"
10254,47.16748,-121.3643,NA,"AREMP"
10255,47.17056,-121.3695,NA,"AREMP"
10256,47.19827,-121.3187,NA,"AREMP"
10257,47.1741,-121.3492,NA,"AREMP"
10258,47.55329,-123.6314,NA,"AREMP"
10259,47.55696,-123.6222,NA,"AREMP"
10260,47.57315,-123.5339,NA,"AREMP"
10261,47.56775,-123.5926,NA,"AREMP"
10262,47.55886,-123.6091,NA,"AREMP"
10263,47.9686,-123.114,NA,"AREMP"
10264,47.96117,-123.1237,NA,"AREMP"
10265,47.97285,-123.1143,NA,"AREMP"
10266,47.95482,-123.1363,NA,"AREMP"
10267,47.94628,-123.1834,NA,"AREMP"
10268,47.95382,-123.1935,NA,"AREMP"
10269,47.59282,-123.1778,NA,"AREMP"
10319,45.85943,-121.6581,NA,"AREMP"
10320,45.83718,-121.6929,NA,"AREMP"
10321,45.87524,-121.6771,NA,"AREMP"
10322,48.4721,-121.2095,NA,"AREMP"
10323,48.46459,-121.18,NA,"AREMP"
10363,46.65074,-121.3749,NA,"AREMP"
10364,46.65425,-121.3429,NA,"AREMP"
10365,46.61159,-121.2543,NA,"AREMP"
10366,46.67023,-121.1565,NA,"AREMP"
10367,46.67323,-121.0853,NA,"AREMP"
10368,46.65264,-121.2456,NA,"AREMP"
10369,47.77641,-123.0744,NA,"AREMP"
10370,47.85343,-123.006,NA,"AREMP"
10372,47.79712,-123.0497,NA,"AREMP"
10373,47.81236,-122.9873,NA,"AREMP"
10386,48.6807,-120.6219,NA,"AREMP"
10387,48.6674,-120.5991,NA,"AREMP"
10388,48.65284,-120.5749,NA,"AREMP"
10389,48.67715,-120.6183,NA,"AREMP"
10390,48.66026,-120.5856,NA,"AREMP"
10391,48.67154,-120.6076,NA,"AREMP"
10408,48.0253,-123.9392,NA,"AREMP"
10409,47.96422,-123.8792,NA,"AREMP"
10410,47.95138,-123.8254,NA,"AREMP"
10411,48.0025,-123.9415,NA,"AREMP"
10412,47.98914,-123.9078,NA,"AREMP"
10420,47.91614,-121.3086,NA,"AREMP"
10421,47.93728,-121.281,NA,"AREMP"
10422,47.92958,-121.2565,NA,"AREMP"
10423,47.92976,-121.2485,NA,"AREMP"
10426,47.52969,-124.0341,NA,"AREMP"
10427,47.54191,-124.0324,NA,"AREMP"
10429,47.52844,-124.0577,NA,"AREMP"
10430,47.5292,-124.0534,NA,"AREMP"
10431,47.52648,-124.0392,NA,"AREMP"
10432,47.52924,-124.0297,NA,"AREMP"
10433,48.02806,-121.292,NA,"AREMP"
10434,48.01362,-121.3017,NA,"AREMP"
10435,48.02143,-121.2759,NA,"AREMP"
10436,48.00643,-121.2576,NA,"AREMP"
10437,47.99973,-121.251,NA,"AREMP"
10438,48.00334,-123.8446,NA,"AREMP"
10439,48.00647,-123.8121,NA,"AREMP"
10440,47.99642,-123.8548,NA,"AREMP"
10441,48.01696,-123.9035,NA,"AREMP"
10442,48.00127,-123.8725,NA,"AREMP"
10443,48.00242,-123.8499,NA,"AREMP"
10444,48.30832,-121.6571,NA,"AREMP"
10446,48.259,-121.7089,NA,"AREMP"
10447,48.30849,-121.6501,NA,"AREMP"
10448,48.29981,-121.7058,NA,"AREMP"
10449,48.30889,-121.6552,NA,"AREMP"
10450,48.30635,-121.6457,NA,"AREMP"
10458,47.32373,-120.6774,NA,"AREMP"
10460,47.27948,-120.6982,NA,"AREMP"
10461,47.30902,-120.6934,NA,"AREMP"
10462,47.26201,-120.697,NA,"AREMP"
10463,47.32204,-120.6829,NA,"AREMP"
10464,47.29591,-120.699,NA,"AREMP"
10465,47.3287,-120.652,NA,"AREMP"
10466,45.9542,-122.104,NA,"AREMP"
10467,45.96153,-122.1108,NA,"AREMP"
10468,45.96051,-122.1538,NA,"AREMP"
10469,45.95712,-122.1552,NA,"AREMP"
10470,45.93965,-122.0988,NA,"AREMP"
10471,45.96114,-122.1452,NA,"AREMP"
10478,46.21473,-121.6516,NA,"AREMP"
10479,46.21385,-121.6568,NA,"AREMP"
10480,46.213,-121.6424,NA,"AREMP"
10481,46.21412,-121.6662,NA,"AREMP"
10482,46.22256,-121.6494,NA,"AREMP"
10483,47.21395,-121.3746,NA,"AREMP"
10484,47.20983,-121.387,NA,"AREMP"
10485,47.13912,-121.4138,NA,"AREMP"
10486,47.13979,-121.449,NA,"AREMP"
10487,47.17575,-121.3888,NA,"AREMP"
10488,47.14528,-121.3878,NA,"AREMP"
10489,47.15159,-121.3851,NA,"AREMP"
10490,47.05823,-121.417,NA,"AREMP"
8115,42.8175,-122.4718,NA,"AREMP"
8137,44.7778,-121.8176,NA,"AREMP"
10217,46.23616,-122.0031,NA,"AREMP"
10491,47.03054,-121.4314,NA,"AREMP"
10492,47.06392,-121.4534,NA,"AREMP"
10493,47.07085,-121.428,NA,"AREMP"
10494,47.0749,-121.4429,NA,"AREMP"
10495,47.02303,-121.4378,NA,"AREMP"
10496,47.05904,-121.4564,NA,"AREMP"
10497,47.0751,-121.4309,NA,"AREMP"
10498,47.02304,-121.5345,NA,"AREMP"
10499,46.9904,-121.512,NA,"AREMP"
10501,46.95656,-121.4766,NA,"AREMP"
10502,46.94764,-121.473,NA,"AREMP"
10503,46.99881,-121.5142,NA,"AREMP"
10504,46.93026,-121.4779,NA,"AREMP"
10505,46.57725,-121.7285,NA,"AREMP"
10507,46.61646,-121.7358,NA,"AREMP"
10508,46.62588,-121.752,NA,"AREMP"
10509,46.60084,-121.7232,NA,"AREMP"
10510,46.63899,-121.7797,NA,"AREMP"
10511,46.58614,-121.731,NA,"AREMP"
10512,46.42601,-121.4798,NA,"AREMP"
10513,46.41471,-121.4463,NA,"AREMP"
10514,46.42779,-121.4272,NA,"AREMP"
10515,46.41491,-121.4379,NA,"AREMP"
7743,43.32808,-122.8297,NA,"AREMP"
2710,41.40039,-122.0967,NA,"AREMP"
2711,41.4209,-122.0724,NA,"AREMP"
2712,41.40038,-122.0532,NA,"AREMP"
2713,41.3909,-122.0708,NA,"AREMP"
2714,41.42854,-122.0913,NA,"AREMP"
2715,41.39109,-122.0755,NA,"AREMP"
2716,41.40195,-122.0881,NA,"AREMP"
2717,41.42906,-122.0816,NA,"AREMP"
2962,41.88224,-123.8868,NA,"AREMP"
2965,41.96739,-123.7904,NA,"AREMP"
2966,41.87435,-123.8802,NA,"AREMP"
2967,41.83763,-123.8183,NA,"AREMP"
2975,41.10495,-123.1174,NA,"AREMP"
2977,41.07567,-123.0681,NA,"AREMP"
2979,41.09512,-123.0419,NA,"AREMP"
7643,42.90161,-122.5561,NA,"AREMP"
7644,42.89566,-122.4976,NA,"AREMP"
7645,42.92581,-122.5362,NA,"AREMP"
7646,42.90438,-122.5204,NA,"AREMP"
7647,42.90865,-122.491,NA,"AREMP"
7648,42.8861,-122.5125,NA,"AREMP"
7804,43.07249,-122.8846,NA,"AREMP"
7805,43.05239,-122.8168,NA,"AREMP"
7806,43.08005,-122.82,NA,"AREMP"
7807,43.05186,-122.8163,NA,"AREMP"
7808,43.0742,-122.8234,NA,"AREMP"
7833,42.79909,-122.0736,NA,"AREMP"
7834,42.8917,-122.1316,NA,"AREMP"
7835,42.79501,-122.0681,NA,"AREMP"
7836,42.85846,-122.1347,NA,"AREMP"
7981,42.76765,-123.9702,NA,"AREMP"
8128,45.29378,-123.4155,NA,"AREMP"
8129,45.30018,-123.4782,NA,"AREMP"
8130,45.31099,-123.4802,NA,"AREMP"
8131,45.30324,-123.4346,NA,"AREMP"
8132,45.2772,-123.402,NA,"AREMP"
8133,45.28784,-123.4491,NA,"AREMP"
8134,45.30023,-123.4379,NA,"AREMP"
8142,43.87366,-123.8267,NA,"AREMP"
8143,43.89669,-123.7997,NA,"AREMP"
8144,43.87279,-123.8594,NA,"AREMP"
8145,43.92568,-123.817,NA,"AREMP"
8146,43.87207,-123.8213,NA,"AREMP"
8147,43.88057,-123.8503,NA,"AREMP"
8185,44.58041,-122.153,NA,"AREMP"
8189,44.6049,-122.2094,NA,"AREMP"
8239,42.03538,-123.3084,NA,"AREMP"
10194,45.9479,-121.775,NA,"AREMP"
10196,45.91569,-121.6845,NA,"AREMP"
10197,45.93371,-121.7709,NA,"AREMP"
10270,47.58195,-123.2269,NA,"AREMP"
10272,47.63133,-123.0744,NA,"AREMP"
10274,47.58126,-123.2049,NA,"AREMP"
10382,48.19848,-120.4464,NA,"AREMP"
7925,42.80896,-123.1039,NA,"AREMP"
7928,42.83488,-123.11,NA,"AREMP"
7845,42.06713,-123.5816,NA,"AREMP"
8365,43.77899,-123.8627,NA,"AREMP"
7844,42.02166,-123.5531,NA,"AREMP"
8368,43.8131,-123.8433,NA,"AREMP"
8366,43.83758,-123.8141,NA,"AREMP"
8367,43.82967,-123.8485,NA,"AREMP"
8369,43.83946,-123.8177,NA,"AREMP"
