"SITE_ID","YEAR","VISIT_NO","TRANSECT","TRANSDIR","DATE_COL","TEAM_ID","DENSIOM","COM_FLDF" 
"OWW04440-0011",2004,1,"F","CD",09/14/2004,"11",14," " 
"OWW04440-0011",2004,1,"F","CR",09/14/2004,"11",15," " 
"OWW04440-0011",2004,1,"F","LF",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"F","RT",09/14/2004,"11",13," " 
"OWW04440-0011",2004,1,"G","CU",09/14/2004,"11",12," " 
"OWW04440-0011",2004,1,"G","CL",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"G","CD",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"G","CR",09/14/2004,"11",15," " 
"OWW04440-0011",2004,1,"G","LF",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"G","RT",09/14/2004,"11",11," " 
"OWW04440-0011",2004,1,"H","CU",09/14/2004,"11",5," " 
"OWW04440-0011",2004,1,"H","CL",09/14/2004,"11",14," " 
"OWW04440-0011",2004,1,"H","CD",09/14/2004,"11",5," " 
"OWW04440-0011",2004,1,"H","CR",09/14/2004,"11",12," " 
"OWW04440-0011",2004,1,"H","LF",09/14/2004,"11",14," " 
"OWW04440-0011",2004,1,"H","RT",09/14/2004,"11",15," " 
"OWW04440-0011",2004,1,"I","CU",09/14/2004,"11",7," " 
"OWW04440-0011",2004,1,"I","CL",09/14/2004,"11",11," " 
"OWW04440-0011",2004,1,"I","CD",09/14/2004,"11",9," " 
"OWW04440-0011",2004,1,"I","CR",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"I","LF",09/14/2004,"11",12," " 
"OWW04440-0011",2004,1,"I","RT",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"J","CU",09/14/2004,"11",5," " 
"OWW04440-0011",2004,1,"J","CL",09/14/2004,"11",12," " 
"OWW04440-0011",2004,1,"J","CD",09/14/2004,"11",6," " 
"OWW04440-0011",2004,1,"J","CR",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"J","LF",09/14/2004,"11",12," " 
"OWW04440-0011",2004,1,"J","RT",09/14/2004,"11",17," " 
"OWW04440-0011",2004,1,"K","CU",09/14/2004,"11",3," " 
"OWW04440-0011",2004,1,"K","CL",09/14/2004,"11",9," " 
"OWW04440-0011",2004,1,"K","CD",09/14/2004,"11",4," " 
"OWW04440-0011",2004,1,"K","CR",09/14/2004,"11",13," " 
"OWW04440-0011",2004,1,"K","LF",09/14/2004,"11",13," " 
"OWW04440-0011",2004,1,"K","RT",09/14/2004,"11",16," " 
"OWW04440-0014",2004,1,"A","CU",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"A","CL",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"A","CD",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"A","CR",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"A","LF",07/17/2004,"3",17,"F1" 
"OWW04440-0014",2004,1,"A","RT",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"B","CU",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"B","CL",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"B","CD",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"B","CR",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"B","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"B","RT",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"C","CU",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"C","CL",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"C","CD",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"C","CR",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"C","LF",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"C","RT",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"D","CU",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"D","CL",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"D","CD",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"D","CR",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"D","LF",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"D","RT",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"E","CU",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"E","CL",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"E","CD",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"E","CR",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"E","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"E","RT",07/17/2004,"3",14," " 
"OWW04440-0014",2004,1,"F","CU",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"F","CL",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"F","CD",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"F","CR",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"F","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"F","RT",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"G","CU",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"G","CL",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"G","CD",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"G","CR",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"G","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"G","RT",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"H","CU",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"H","CL",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"H","CD",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"H","CR",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"H","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"H","RT",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"I","CU",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"I","CL",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"I","CD",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"I","CR",07/17/2004,"3",15," " 
"OWW04440-0014",2004,1,"I","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"I","RT",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"J","CU",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"J","CL",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"J","CD",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"J","CR",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"J","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"J","RT",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"K","CU",07/17/2004,"3",16," " 
"OWW04440-0014",2004,1,"K","CL",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"K","CD",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"K","CR",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"K","LF",07/17/2004,"3",17," " 
"OWW04440-0014",2004,1,"K","RT",07/17/2004,"3",17," " 
"OWW04440-0015",2004,1,"A","CU",10/19/2004,"1",14," " 
"OWW04440-0015",2004,1,"A","CL",10/19/2004,"1",6," " 
"OWW04440-0015",2004,1,"A","CD",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"A","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"A","LF",10/19/2004,"1",4," " 
"OWW04440-0015",2004,1,"A","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"B","CU",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"B","CL",10/19/2004,"1",11," " 
"OWW04440-0015",2004,1,"B","CD",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"B","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"B","LF",10/19/2004,"1",5," " 
"OWW04440-0015",2004,1,"B","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"C","CU",10/19/2004,"1",14," " 
"OWW04440-0015",2004,1,"C","CL",10/19/2004,"1",12," " 
"OWW04440-0015",2004,1,"C","CD",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"C","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"C","LF",10/19/2004,"1",9," " 
"OWW04440-0015",2004,1,"C","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"D","CU",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"D","CL",10/19/2004,"1",6," " 
"OWW04440-0015",2004,1,"D","CD",10/19/2004,"1",14," " 
"OWW04440-0015",2004,1,"D","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"D","LF",10/19/2004,"1",3," " 
"OWW04440-0015",2004,1,"D","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"E","CU",10/19/2004,"1",15," " 
"OWW04440-0015",2004,1,"E","CL",10/19/2004,"1",6," " 
"OWW04440-0015",2004,1,"E","CD",10/19/2004,"1",11," " 
"OWW04440-0015",2004,1,"E","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"E","LF",10/19/2004,"1",12," " 
"OWW04440-0015",2004,1,"E","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"F","CU",10/19/2004,"1",11," " 
"OWW04440-0015",2004,1,"F","CL",10/19/2004,"1",7," " 
"OWW04440-0015",2004,1,"F","CD",10/19/2004,"1",15," " 
"OWW04440-0015",2004,1,"F","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"F","LF",10/19/2004,"1",13," " 
"OWW04440-0015",2004,1,"F","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"G","CU",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"G","CL",10/19/2004,"1",12," " 
"OWW04440-0015",2004,1,"G","CD",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"G","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"G","LF",10/19/2004,"1",11," " 
"OWW04440-0015",2004,1,"G","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"H","CU",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"H","CL",10/19/2004,"1",7," " 
"OWW04440-0015",2004,1,"H","CD",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"H","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"H","LF",10/19/2004,"1",15," " 
"OWW04440-0015",2004,1,"H","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"I","CU",10/19/2004,"1",14," " 
"OWW04440-0015",2004,1,"I","CL",10/19/2004,"1",10," " 
"OWW04440-0015",2004,1,"I","CD",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"I","CR",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"I","LF",10/19/2004,"1",4," " 
"OWW04440-0015",2004,1,"I","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"J","CU",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"J","CL",10/19/2004,"1",2," " 
"OWW04440-0015",2004,1,"J","CD",10/19/2004,"1",13," " 
"OWW04440-0015",2004,1,"J","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"J","LF",10/19/2004,"1",1," " 
"OWW04440-0015",2004,1,"J","RT",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"K","CU",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"K","CL",10/19/2004,"1",10," " 
"OWW04440-0015",2004,1,"K","CD",10/19/2004,"1",14," " 
"OWW04440-0015",2004,1,"K","CR",10/19/2004,"1",17," " 
"OWW04440-0015",2004,1,"K","LF",10/19/2004,"1",16," " 
"OWW04440-0015",2004,1,"K","RT",10/19/2004,"1",17," " 
"OWW04440-0016",2004,1,"A","CU",07/28/2004,"5",2," " 
"OWW04440-0016",2004,1,"A","CL",07/28/2004,"5",1," " 
"OWW04440-0016",2004,1,"A","CD",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"A","CR",07/28/2004,"5",12," " 
"OWW04440-0016",2004,1,"A","LF",07/28/2004,"5",15," " 
"OWW04440-0016",2004,1,"A","RT",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"B","CU",07/28/2004,"5",3," " 
"OWW04440-0016",2004,1,"B","CL",07/28/2004,"5",5," " 
"OWW04440-0016",2004,1,"B","CD",07/28/2004,"5",2," " 
"OWW04440-0016",2004,1,"B","CR",07/28/2004,"5",12," " 
"OWW04440-0016",2004,1,"B","LF",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"B","RT",07/28/2004,"5",15," " 
"OWW04440-0016",2004,1,"C","CU",07/28/2004,"5",11," " 
"OWW04440-0016",2004,1,"C","CL",07/28/2004,"5",9," " 
"OWW04440-0016",2004,1,"C","CD",07/28/2004,"5",2," " 
"OWW04440-0016",2004,1,"C","CR",07/28/2004,"5",11," " 
"OWW04440-0016",2004,1,"C","LF",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"C","RT",07/28/2004,"5",12," " 
"OWW04440-0016",2004,1,"D","CU",07/28/2004,"5",4," " 
"OWW04440-0016",2004,1,"D","CL",07/28/2004,"5",14," " 
"OWW04440-0016",2004,1,"D","CD",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"D","CR",07/28/2004,"5",6," " 
"OWW04440-0016",2004,1,"D","LF",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"D","RT",07/28/2004,"5",13," " 
"OWW04440-0016",2004,1,"E","CU",07/28/2004,"5",1," " 
"OWW04440-0016",2004,1,"E","CL",07/28/2004,"5",6," " 
"OWW04440-0016",2004,1,"E","CD",07/28/2004,"5",1," " 
"OWW04440-0016",2004,1,"E","CR",07/28/2004,"5",1," " 
"OWW04440-0016",2004,1,"E","LF",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"E","RT",07/28/2004,"5",8," " 
"OWW04440-0016",2004,1,"F","CU",07/28/2004,"5",7," " 
"OWW04440-0016",2004,1,"F","CL",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"F","CD",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"F","CR",07/28/2004,"5",5," " 
"OWW04440-0016",2004,1,"F","LF",07/28/2004,"5",1," " 
"OWW04440-0016",2004,1,"F","RT",07/28/2004,"5",12," " 
"OWW04440-0016",2004,1,"G","CU",07/28/2004,"5",9," " 
"OWW04440-0016",2004,1,"G","CL",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"G","CD",07/28/2004,"5",8," " 
"OWW04440-0016",2004,1,"G","CR",07/28/2004,"5",16," " 
"OWW04440-0016",2004,1,"G","LF",07/28/2004,"5",1," " 
"OWW04440-0016",2004,1,"G","RT",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"H","CU",07/28/2004,"5",14," " 
"OWW04440-0016",2004,1,"H","CL",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"H","CD",07/28/2004,"5",14," " 
"OWW04440-0016",2004,1,"H","CR",07/28/2004,"5",15," " 
"OWW04440-0016",2004,1,"H","LF",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"H","RT",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"I","CU",07/28/2004,"5",4," " 
"OWW04440-0016",2004,1,"I","CL",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"I","CD",07/28/2004,"5",7," " 
"OWW04440-0016",2004,1,"I","CR",07/28/2004,"5",14," " 
"OWW04440-0016",2004,1,"I","LF",07/28/2004,"5",10," " 
"OWW04440-0016",2004,1,"I","RT",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"J","CU",07/28/2004,"5",5," " 
"OWW04440-0016",2004,1,"J","CL",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"J","CD",07/28/2004,"5",11," " 
"OWW04440-0016",2004,1,"J","CR",07/28/2004,"5",11," " 
"OWW04440-0016",2004,1,"J","LF",07/28/2004,"5",7," " 
"OWW04440-0016",2004,1,"J","RT",07/28/2004,"5",16," " 
"OWW04440-0016",2004,1,"K","CU",07/28/2004,"5", ,"F1" 
"OWW04440-0016",2004,1,"K","CL",07/28/2004,"5", ,"F1" 
"OWW04440-0016",2004,1,"K","CD",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"K","CR",07/28/2004,"5",0," " 
"OWW04440-0016",2004,1,"K","LF",07/28/2004,"5",17," " 
"OWW04440-0016",2004,1,"K","RT",07/28/2004,"5", ,"F1" 
"OWW04440-0017",2004,1,"A","CU",07/14/2004,"3",15," " 
"OWW04440-0017",2004,1,"A","CL",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"A","CD",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"A","CR",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"A","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"A","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"B","CU",07/14/2004,"3",8," " 
"OWW04440-0017",2004,1,"B","CL",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"B","CD",07/14/2004,"3",6," " 
"OWW04440-0017",2004,1,"B","CR",07/14/2004,"3",7," " 
"OWW04440-0017",2004,1,"B","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"B","RT",07/14/2004,"3",15," " 
"OWW04440-0017",2004,1,"C","CU",07/14/2004,"3",15," " 
"OWW04440-0017",2004,1,"C","CL",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"C","CD",07/14/2004,"3",14," " 
"OWW04440-0017",2004,1,"C","CR",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"C","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"C","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"D","CU",07/14/2004,"3",9," " 
"OWW04440-0017",2004,1,"D","CL",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"D","CD",07/14/2004,"3",14," " 
"OWW04440-0017",2004,1,"D","CR",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"D","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"D","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"E","CU",07/14/2004,"3",14," " 
"OWW04440-0017",2004,1,"E","CL",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"E","CD",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"E","CR",07/14/2004,"3",11," " 
"OWW04440-0017",2004,1,"E","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"E","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"F","CU",07/14/2004,"3",9," " 
"OWW04440-0017",2004,1,"F","CL",07/14/2004,"3",12," " 
"OWW04440-0017",2004,1,"F","CD",07/14/2004,"3",11," " 
"OWW04440-0017",2004,1,"F","CR",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"F","LF",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"F","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"G","CU",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"G","CL",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"G","CD",07/14/2004,"3",14," " 
"OWW04440-0017",2004,1,"G","CR",07/14/2004,"3",16," " 
"OWW04440-0017",2004,1,"G","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"G","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"H","CU",07/14/2004,"3",13," " 
"OWW04440-0017",2004,1,"H","CL",07/14/2004,"3",14," " 
"OWW04440-0017",2004,1,"H","CD",07/14/2004,"3",13," " 
"OWW04440-0017",2004,1,"H","CR",07/14/2004,"3",15," " 
"OWW04440-0017",2004,1,"H","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"H","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"I","CU",07/14/2004,"3",14," " 
"OWW04440-0017",2004,1,"I","CL",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"I","CD",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"I","CR",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"I","LF",07/14/2004,"3",12," " 
"OWW04440-0017",2004,1,"I","RT",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"J","CU",07/14/2004,"3",14," " 
"OWW04440-0017",2004,1,"J","CL",07/14/2004,"3",13," " 
"OWW04440-0017",2004,1,"J","CD",07/14/2004,"3",10," " 
"OWW04440-0017",2004,1,"J","CR",07/14/2004,"3",7," " 
"OWW04440-0017",2004,1,"J","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"J","RT",07/14/2004,"3",15,"F1" 
"OWW04440-0017",2004,1,"K","CU",07/14/2004,"3",11," " 
"OWW04440-0017",2004,1,"K","CL",07/14/2004,"3",11," " 
"OWW04440-0017",2004,1,"K","CD",07/14/2004,"3",10," " 
"OWW04440-0017",2004,1,"K","CR",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"K","LF",07/14/2004,"3",17," " 
"OWW04440-0017",2004,1,"K","RT",07/14/2004,"3",17," " 
"OWW04440-0019",2004,1,"A","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"A","CL",07/14/2004,"2",3," " 
"OWW04440-0019",2004,1,"A","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"A","CR",07/14/2004,"2",8," " 
"OWW04440-0019",2004,1,"A","LF",07/14/2004,"2",13," " 
"OWW04440-0019",2004,1,"A","RT",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"B","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"B","CL",07/14/2004,"2",8," " 
"OWW04440-0019",2004,1,"B","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"B","CR",07/14/2004,"2",3," " 
"OWW04440-0019",2004,1,"B","LF",07/14/2004,"2",16," " 
"OWW04440-0019",2004,1,"B","RT",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"C","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"C","CL",07/14/2004,"2",2," " 
"OWW04440-0019",2004,1,"C","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"C","CR",07/14/2004,"2",8," " 
"OWW04440-0019",2004,1,"C","LF",07/14/2004,"2",13," " 
"OWW04440-0019",2004,1,"C","RT",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"D","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"D","CL",07/14/2004,"2",3," " 
"OWW04440-0019",2004,1,"D","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"D","CR",07/14/2004,"2",3," " 
"OWW04440-0019",2004,1,"D","LF",07/14/2004,"2",9," " 
"OWW04440-0019",2004,1,"D","RT",07/14/2004,"2",8," " 
"OWW04440-0019",2004,1,"E","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"E","CL",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"E","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"E","CR",07/14/2004,"2",4," " 
"OWW04440-0019",2004,1,"E","LF",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"E","RT",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"F","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"F","CL",07/14/2004,"2",7," " 
"OWW04440-0019",2004,1,"F","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"F","CR",07/14/2004,"2",3," " 
"OWW04440-0019",2004,1,"F","LF",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"F","RT",07/14/2004,"2",16," " 
"OWW04440-0019",2004,1,"G","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"G","CL",07/14/2004,"2",8," " 
"OWW04440-0019",2004,1,"G","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"G","CR",07/14/2004,"2",8," " 
"OWW04440-0019",2004,1,"G","LF",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"G","RT",07/14/2004,"2",13," " 
"OWW04440-0019",2004,1,"H","CU",07/14/2004,"2",3," " 
"OWW04440-0019",2004,1,"H","CL",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"H","CD",07/14/2004,"2",3," " 
"OWW04440-0019",2004,1,"H","CR",07/14/2004,"2",5," " 
"OWW04440-0019",2004,1,"H","LF",07/14/2004,"2",1," " 
"OWW04440-0019",2004,1,"H","RT",07/14/2004,"2",16," " 
"OWW04440-0019",2004,1,"I","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"I","CL",07/14/2004,"2",10," " 
"OWW04440-0019",2004,1,"I","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"I","CR",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"I","LF",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"I","RT",07/14/2004,"2",10," " 
"OWW04440-0019",2004,1,"J","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"J","CL",07/14/2004,"2",5," " 
"OWW04440-0019",2004,1,"J","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"J","CR",07/14/2004,"2",5," " 
"OWW04440-0019",2004,1,"J","LF",07/14/2004,"2",17," " 
"OWW04440-0019",2004,1,"J","RT",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"K","CU",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"K","CL",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"K","CD",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"K","CR",07/14/2004,"2",0," " 
"OWW04440-0019",2004,1,"K","LF",07/14/2004,"2",14," " 
"OWW04440-0019",2004,1,"K","RT",07/14/2004,"2",17," " 
"OWW04440-0020",2004,1,"A","CU",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"A","CL",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"A","CD",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"A","CR",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"A","LF",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"A","RT",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"B","CU",08/11/2004,"2",15," " 
"OWW04440-0020",2004,1,"B","CL",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"B","CD",08/11/2004,"2",16," " 
"OWW04440-0020",2004,1,"B","CR",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"B","LF",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"B","RT",08/11/2004,"2",16," " 
"OWW04440-0020",2004,1,"C","CU",08/11/2004,"2",15," " 
"OWW04440-0020",2004,1,"C","CL",08/11/2004,"2",15," " 
"OWW04440-0020",2004,1,"C","CD",08/11/2004,"2",14," " 
"OWW04440-0020",2004,1,"C","CR",08/11/2004,"2",16," " 
"OWW04440-0020",2004,1,"C","LF",08/11/2004,"2",17," " 
"OWW04440-0020",2004,1,"C","RT",08/11/2004,"2",14," " 
"OWW04440-0020",2004,1,"D","CU",08/11/2004,"2",15," " 
"OWW04440-0020",2004,1,"D","CL",08/11/2004,"2",15," " 
"OWW04440-0020",2004,1,"D","CD",08/11/2004,"2",13," " 
"OWW04440-0020",2004,1,"D","CR",08/11/2004,"2",17," " 
